1599,24
1600,25
1601,20
1602,19
1603,24
1604,43
1605,35
1606,9
1607,14
1608,37
1609,4
1610,32
1611,19
1612,16
1613,21
1614,37
1615,16
1616,35
1617,36
1618,22
1619,20
1620,33
1621,19
1622,37
1623,18
1624,8
1625,2
1626,34
1627,43
1628,6
1629,20
1630,36
1631,36
1632,11
1633,25
1634,35
1635,28
1636,25
1637,34
1638,32
1639,27
1640,15
1641,43
1642,8
1643,15
1644,20
1645,23
1646,30
1647,42
1648,36
1649,14
1650,34
1651,13
1652,7
1653,31
1654,26
1655,23
1656,8
1657,12
1658,33
1659,9
1660,2
1661,30
1662,34
1663,33
1664,25
1665,15
1666,43
1667,18
1668,38
1669,4
1670,13
1671,14
1672,2
1673,33
1674,22
1675,12
1676,40
1677,43
1678,15
1679,39
1680,15
1681,17
1682,22
1683,26
1684,38
1685,8
1686,34
1687,34
1688,30
1689,11
1690,8
1691,28
1692,2
1693,40
1694,40
1695,6
1696,1
1697,10
1698,24
1699,14
1700,40
1701,25
1702,6
1703,14
1704,42
1705,10
1706,9
1707,4
1708,39
1709,37
1710,43
1711,30
1712,19
1713,33
1714,28
1715,37
1716,21
1717,29
1718,20
1719,44
1720,19
1721,41
1722,38
1723,6
1724,24
1725,21
1726,3
1727,12
1728,31
1729,3
1730,40
1731,18
1732,5
1733,21
1734,16
1735,13
1736,11
1737,39
1738,31
1739,24
1740,2
1741,13
1742,27
1743,18
1744,41
1745,36
1746,26
1747,25
1748,26
1749,2
1750,31
1751,20
1752,41
1753,4
1754,18
1755,3
1756,16
1757,38
1758,40
1759,14
1760,24
1761,12
1762,13
1763,13
1764,9
1765,39
1766,30
1767,18
1768,37
1769,2
1770,21
1771,3
1772,38
1773,7
1774,38
1775,11
1776,28
1777,2
1778,15
1779,12
1780,26
1781,39
1782,43
1783,32
1784,28
1785,37
1786,9
1787,16
1788,34
1789,19
1790,36
1791,19
1792,17
1793,8
1794,27
1795,3
1796,19
1797,22
1798,39
1799,31
1800,20
1801,7
1802,26
1803,39
1804,24
1805,1
1806,12
1807,12
1808,20
1809,16
1810,35
1811,6
1812,5
1813,39
1814,26
1815,7
1816,26
1817,35
1818,24
1819,29
1820,5
1821,24
1822,1
1823,30
1824,19
1825,41
1826,22
1827,3
1828,13
1829,43
1830,33
1831,40
1832,10
1833,44
1834,33
1835,23
1836,30
1837,30
1838,17
1839,32
1840,28
1841,40
1842,43
1843,40
1844,35
1845,33
1846,4
1847,5
1848,34
1849,8
1850,15
1851,32
1852,28
1853,32
1854,34
1855,39
1856,33
1857,36
1858,20
1859,20
1860,38
1861,16
1862,2
1863,19
1864,2
1865,41
1866,4
1867,17
1868,21
1869,38
1870,42
1871,15
1872,16
1873,25
1874,24
1875,32
1876,21
1877,24
1878,2
1879,5
1880,38
1881,10
1882,12
1883,19
1884,17
1885,19
1886,11
1887,19
1888,18
1889,44
1890,25
1891,10
1892,17
1893,24
1894,33
1895,42
1896,10
1897,10
1898,20
1899,42
1900,4
1901,1
1902,18
1903,27
1904,2
1905,27
1906,44
1907,26
1908,24
1909,4
1910,2
1911,19
1912,43
1913,43
1914,15
1915,18
1916,19
1917,6
1918,39
1919,10
1920,29
1921,35
1922,17
1923,18
1924,7
1925,1
1926,1
1927,14
1928,23
1929,11
1930,19
1931,11
1932,14
1933,6
1934,33
1935,39
1936,29
1937,30
1938,39
1939,1
1940,15
1941,42
1942,32
1943,27
1944,28
1945,40
1946,1
1947,43
1948,2
1949,7
1950,44
1951,21
1952,5
1953,23
1954,13
1955,12
1956,4
1957,41
1958,23
1959,13
1960,20
1961,16
1962,20
1963,18
1964,34
1965,15
1966,30
1967,20
1968,12
1969,12
1970,13
1971,10
1972,17
1973,22
1974,26
1975,25
1976,13
1977,27
1978,25
1979,15
1980,19
1981,18
1982,39
1983,14
1984,38
1985,31
1986,4
1987,41
1988,14
1989,18
1990,28
1991,22
1992,29
1993,8
1994,20
1995,12
1996,28
1997,10
1998,39
1999,6
2000,23
2001,4
2002,11
2003,25
2004,26
2005,27
2006,6
2007,20
2008,20
2009,3
2010,8
2011,29
2012,19
2013,41
2014,20
2015,35
2016,6
2017,10
2018,20
2019,28
2020,10
2021,4
2022,38
2023,16
2024,10
2025,39
2026,43
2027,11
2028,36
2029,37
2030,19
2031,36
2032,29
2033,25
2034,2
2035,41
2036,18
2037,4
2038,29
2039,13
2040,19
2041,20
2042,41
2043,41
2044,17
2045,30
2046,37
2047,29
2048,44
2049,44
2050,29
2051,8
2052,32
2053,18
2054,31
2055,20
2056,32
2057,21
2058,22
2059,23
2060,35
2061,33
2062,40
2063,26
2064,20
2065,13
2066,3
2067,3
2068,42
2069,12
2070,8
2071,13
2072,38
2073,26
2074,33
2075,15
2076,34
2077,2
2078,40
2079,23
2080,5
2081,34
2082,31
2083,24
2084,26
2085,17
2086,28
2087,2
2088,15
2089,41
2090,21
2091,35
2092,18
2093,19
2094,18
2095,26
2096,18
2097,43
2098,24
2099,20
2100,32
2101,23
2102,11
2103,33
2104,39
2105,8
2106,8
2107,17
2108,10
2109,44
2110,24
2111,25
2112,32
2113,19
2114,16
2115,6
2116,24
2117,32
2118,2
2119,16
2120,43
2121,19
2122,28
2123,21
2124,27
2125,39
2126,14
2127,18
2128,37
2129,9
2130,28
2131,33
2132,36
2133,10
2134,10
2135,9
2136,2
2137,12
2138,5
2139,33
2140,4
2141,17
2142,41
2143,15
2144,14
2145,30
2146,32
2147,22
2148,39
2149,21
2150,22
2151,40
2152,11
2153,34
2154,37
2155,31
2156,12
2157,41
2158,43
2159,22
2160,33
2161,2
2162,33
2163,23
2164,44
2165,13
2166,24
2167,10
2168,22
2169,35
2170,3
2171,32
2172,42
2173,18
2174,5
2175,16
2176,11
2177,29
2178,20
2179,43
2180,22
2181,33
2182,43
2183,35
2184,19
2185,35
2186,41
2187,41
2188,22
2189,8
2190,22
2191,6
2192,6
2193,37
2194,37
2195,10
2196,38
2197,4
2198,26
2199,14
2200,21
2201,14
2202,26
2203,26
2204,14
2205,20
2206,21
2207,32
2208,4
2209,1
2210,7
2211,37
2212,6
2213,28
2214,27
2215,42
2216,30
2217,43
2218,5
2219,13
2220,8
2221,5
2222,23
2223,5
2224,4
2225,22
2226,43
2227,12
2228,2
2229,33
2230,7
2231,8
2232,43
2233,14
2234,6
2235,21
2236,41
2237,2
2238,30
2239,17
2240,4
2241,6
2242,11
2243,26
2244,41
2245,10
2246,26
2247,25
2248,29
2249,32
2250,16
2251,24
2252,44
2253,34
2254,35
2255,23
2256,6
2257,6
2258,30
2259,21
2260,44
2261,18
2262,38
2263,25
2264,8
2265,10
2266,32
2267,30
2268,39
2269,36
2270,33
2271,25
2272,1
2273,3
2274,39
2275,14
2276,36
2277,20
2278,7
2279,1
2280,9
2281,7
2282,17
2283,14
2284,4
2285,36
2286,5
2287,28
2288,17
2289,31
2290,19
2291,20
2292,40
2293,9
2294,37
2295,2
2296,8
2297,39
2298,29
2299,43
2300,33
2301,17
2302,21
2303,37
2304,8
2305,39
2306,4
2307,4
2308,36
2309,22
2310,21
2311,11
2312,21
2313,17
2314,16
2315,30
2316,10
2317,41
2318,10
2319,20
2320,39
2321,15
2322,19
2323,9
2324,23
2325,13
2326,11
2327,27
2328,24
2329,41
2330,32
2331,37
2332,26
2333,14
2334,28
2335,33
2336,14
2337,37
2338,38
2339,24
2340,3
2341,35
2342,29
2343,18
2344,10
2345,38
2346,24
2347,3
2348,6
2349,19
2350,38
2351,20
2352,24
2353,42
2354,19
2355,37
2356,14
2357,41
2358,36
2359,9
2360,27
2361,4
2362,15
2363,16
2364,33
2365,23
2366,23
2367,23
2368,36
2369,18
2370,18
2371,28
2372,2
2373,20
2374,22
2375,32
2376,21
2377,8
2378,12
2379,27
2380,42
2381,25
2382,13
2383,11
2384,42
2385,7
2386,43
2387,7
2388,4
2389,7
2390,2
2391,33
2392,9
2393,29
2394,23
2395,6
2396,23
2397,35
2398,42
2399,15
2400,19
2401,33
2402,40
2403,19
2404,21
2405,26
2406,23
2407,35
2408,5
2409,16
2410,34
2411,13
2412,11
2413,21
2414,30
2415,7
2416,22
2417,36
2418,2
2419,4
2420,1
2421,20
2422,5
2423,9
2424,18
2425,31
2426,17
2427,39
2428,23
2429,28
2430,11
2431,2
2432,29
2433,14
2434,2
2435,25
2436,11
2437,9
2438,36
2439,30
2440,23
2441,4
2442,14
2443,26
2444,5
2445,16
2446,10
2447,13
2448,1
2449,8
2450,5
2451,44
2452,13
2453,29
2454,5
2455,14
2456,43
2457,5
2458,2
2459,20
2460,11
2461,11
2462,1
2463,38
2464,18
2465,5
2466,34
2467,19
2468,8
2469,43
2470,23
2471,32
2472,23
2473,39
2474,11
2475,36
2476,30
2477,22
2478,19
2479,36
2480,34
2481,12
2482,19
2483,9
2484,18
2485,2
2486,19
2487,23
2488,40
2489,29
2490,38
2491,15
2492,3
2493,7
2494,10
2495,25
2496,8
2497,10
2498,31
2499,27
2500,13
2501,17
2502,41
2503,5
2504,42
2505,33
2506,19
2507,41
2508,21
2509,33
2510,21
2511,42
2512,44
2513,19
2514,9
2515,19
2516,12
2517,36
2518,32
2519,30
2520,28
2521,18
2522,44
2523,43
2524,36
2525,8
2526,30
2527,13
2528,6
2529,43
2530,33
2531,18
2532,32
2533,18
2534,36
2535,25
2536,31
2537,38
2538,37
2539,30
2540,7
2541,20
2542,12
2543,7
2544,23
2545,41
2546,8
2547,42
2548,26
2549,14
2550,3
2551,7
2552,35
2553,9
2554,11
2555,3
2556,19
2557,43
2558,28
2559,12
2560,37
2561,33
2562,16
2563,18
2564,27
2565,44
2566,39
2567,32
2568,42
2569,34
2570,42
2571,19
2572,12
2573,17
2574,6
2575,1
2576,1
2577,34
2578,35
2579,19
2580,44
2581,41
2582,17
2583,15
2584,16
2585,38
2586,35
2587,19
2588,19
2589,22
2590,1
2591,9
2592,9
2593,29
2594,7
2595,30
2596,40
2597,18
2598,15
2599,38
2600,17
2601,41
2602,28
2603,18
2604,24
2605,35
2606,7
2607,10
2608,19
2609,7
2610,44
2611,5
2612,27
2613,5
2614,23
2615,16
2616,1
2617,11
2618,38
2619,13
2620,13
2621,25
2622,37
2623,6
2624,4
2625,23
2626,21
2627,33
2628,31
2629,9
2630,14
2631,10
2632,30
2633,42
2634,39
2635,30
2636,19
2637,20
2638,19
2639,6
2640,39
2641,10
2642,15
2643,15
2644,4
2645,27
2646,26
2647,38
2648,5
2649,34
2650,18
2651,40
2652,18
2653,5
2654,39
2655,32
2656,6
2657,12
2658,7
2659,17
2660,28
2661,35
2662,25
2663,22
2664,20
2665,25
2666,26
2667,29
2668,42
2669,11
2670,22
2671,27
2672,11
2673,15
2674,30
2675,20
2676,11
2677,36
2678,18
2679,23
2680,20
2681,31
2682,19
2683,1
2684,33
2685,34
2686,26
2687,43
2688,22
2689,28
2690,2
2691,1
2692,31
2693,19
2694,42
2695,5
2696,41
2697,11
2698,35
2699,4
2700,7
2701,14
2702,16
2703,17
2704,31
2705,31
2706,7
2707,26
2708,24
2709,22
2710,13
2711,8
2712,26
2713,9
2714,35
2715,4
2716,44
2717,33
2718,42
2719,28
2720,11
2721,19
2722,7
2723,32
2724,15
2725,26
2726,32
2727,21
2728,4
2729,6
2730,23
2731,12
2732,36
2733,14
2734,18
2735,11
2736,42
2737,5
2738,6
2739,29
2740,5
2741,21
2742,44
2743,7
2744,29
2745,17
2746,24
2747,3
2748,8
2749,18
2750,30
2751,33
2752,7
2753,12
2754,5
2755,31
2756,2
2757,37
2758,36
2759,26
2760,29
2761,32
2762,14
2763,39
2764,32
2765,5
2766,35
2767,25
2768,33
2769,25
2770,42
2771,17
2772,21
2773,24
2774,40
2775,1
2776,27
2777,34
2778,10
2779,8
2780,40
2781,4
2782,26
2783,1
2784,43
2785,35
2786,1
2787,16
2788,38
2789,2
2790,34
2791,39
2792,12
2793,26
2794,1
2795,10
2796,32
2797,16
2798,6
2799,34
2800,33
2801,6
2802,43
2803,41
2804,2
2805,15
2806,32
2807,32
2808,15
2809,37
2810,35
2811,31
2812,22
2813,12
2814,20
2815,26
2816,7
2817,21
2818,8
2819,2
2820,17
2821,19
2822,43
2823,41
2824,7
2825,13
2826,34
2827,32
2828,15
2829,37
2830,8
2831,15
2832,33
2833,39
2834,6
2835,39
2836,23
2837,29
2838,4
2839,24
2840,13
2841,35
2842,17
2843,27
2844,30
2845,14
2846,13
2847,11
2848,41
2849,14
2850,11
2851,15
2852,40
2853,36
2854,44
2855,6
2856,17
2857,28
2858,32
2859,33
2860,23
2861,39
2862,5
2863,3
2864,44
2865,40
2866,29
2867,14
2868,9
2869,27
2870,8
2871,15
2872,9
2873,37
2874,10
2875,2
2876,12
2877,15
2878,9
2879,17
2880,3
2881,13
2882,40
2883,31
2884,10
2885,7
2886,44
2887,1
2888,6
2889,34
2890,1
2891,26
2892,19
2893,20
2894,44
2895,27
2896,8
2897,4
2898,7
2899,39
2900,7
2901,18
2902,27
2903,32
2904,27
2905,43
2906,43
2907,16
2908,41
2909,41
2910,39
2911,29
2912,42
2913,4
2914,1
2915,27
2916,3
2917,11
2918,38
2919,18
2920,27
2921,14
2922,2
2923,33
2924,40
2925,6
2926,21
2927,40
2928,20
2929,14
2930,14
2931,36
2932,28
2933,1
2934,37
2935,29
2936,35
2937,41
2938,13
2939,38
2940,41
2941,20
2942,34
2943,9
2944,38
2945,11
2946,3
2947,41
2948,22
2949,21
2950,5
2951,26
2952,35
2953,43
2954,39
2955,1
2956,34
2957,17
2958,30
2959,38
2960,44
2961,39
2962,18
2963,29
2964,41
2965,19
2966,29
2967,20
2968,19
2969,28
2970,19
2971,26
2972,1
2973,5
2974,37
2975,19
2976,39
2977,37
2978,19
2979,19
2980,34
2981,40
2982,2
2983,21
2984,29
2985,19
2986,40
2987,1
2988,32
2989,25
2990,40
2991,11
2992,17
2993,30
2994,28
2995,38
2996,17
2997,15
2998,39
2999,12
3000,24
3001,44
3002,34
3003,6
3004,19
3005,22
3006,38
3007,9
3008,13
3009,33
3010,11
3011,12
3012,22
3013,6
3014,28
3015,35
3016,6
3017,44
3018,44
3019,36
3020,16
3021,16
3022,21
3023,34
3024,36
3025,31
3026,17
3027,14
3028,7
3029,38
3030,2
3031,3
3032,40
3033,15
3034,44
3035,7
3036,11
3037,25
3038,17
3039,29
3040,42
3041,15
3042,33
3043,22
3044,1
3045,5
3046,36
3047,4
3048,14
3049,5
3050,22
3051,6
3052,28
3053,5
3054,30
3055,26
3056,36
3057,18
3058,40
3059,8
3060,44
3061,6
3062,40
3063,7
3064,39
3065,34
3066,23
3067,41
3068,16
3069,28
3070,1
3071,26
3072,21
3073,32
3074,41
3075,41
3076,1
3077,40
3078,3
3079,1
3080,35
3081,3
3082,14
3083,13
3084,19
3085,16
3086,21
3087,8
3088,38
3089,7
3090,33
3091,23
3092,35
3093,43
3094,22
3095,29
3096,34
3097,17
3098,23
3099,19
3100,42
3101,1
3102,18
3103,28
3104,16
3105,22
3106,25
3107,38
3108,18
3109,9
3110,30
3111,36
3112,14
3113,24
3114,7
3115,27
3116,35
3117,27
3118,28
3119,38
3120,35
3121,35
3122,35
3123,24
3124,38
3125,31
3126,2
3127,4
3128,43
3129,8
3130,5
3131,38
3132,34
3133,31
3134,33
3135,12
3136,45
3137,32
3138,21
3139,44
3140,32
3141,18
3142,22
3143,39
3144,3
3145,42
3146,3
3147,23
3148,16
3149,29
3150,33
3151,43
3152,9
3153,28
3154,23
3155,40
3156,40
3157,36
3158,39
3159,43
3160,26
3161,22
3162,4
3163,3
3164,8
3165,19
3166,15
3167,35
3168,10
3169,23
3170,30
3171,5
3172,31
3173,34
3174,6
3175,5
3176,17
3177,7
3178,43
3179,31
3180,23
3181,6
3182,27
3183,43
3184,13
3185,35
3186,27
3187,20
3188,12
3189,24
3190,36
3191,23
3192,11
3193,15
3194,4
3195,14
3196,30
3197,18
3198,18
3199,8
3200,13
3201,19
3202,8
3203,12
3204,37
3205,11
3206,29
3207,40
3208,39
3209,8
3210,15
3211,27
3212,13
3213,14
3214,11
3215,2
3216,14
3217,4
3218,2
3219,31
3220,25
3221,1
3222,40
3223,25
3224,41
3225,3
3226,21
3227,27
3228,30
3229,29
3230,6
3231,26
3232,6
3233,41
3234,1
3235,40
3236,37
3237,43
3238,34
3239,14
3240,31
3241,25
3242,27
3243,24
3244,4
3245,5
3246,10
3247,30
3248,25
3249,3
3250,7
3251,19
3252,38
3253,7
3254,21
3255,19
3256,21
3257,29
3258,18
3259,7
3260,2
3261,20
3262,38
3263,37
3264,16
3265,3
3266,17
3267,32
3268,43
3269,8
3270,17
3271,2
3272,16
3273,41
3274,27
3275,39
3276,36
3277,9
3278,34
3279,20
3280,25
3281,21
3282,10
3283,2
3284,2
3285,29
3286,11
3287,14
3288,11
3289,9
3290,9
3291,27
3292,27
3293,29
3294,24
3295,8
3296,24
3297,8
3298,17
3299,8
3300,6
3301,32
3302,18
3303,35
3304,1
3305,12
3306,22
3307,2
3308,44
3309,4
3310,4
3311,40
3312,8
3313,41
3314,42
3315,6
3316,18
3317,18
3318,28
3319,42
3320,19
3321,42
3322,3
3323,44
3324,15
3325,36
3326,11
3327,21
3328,11
3329,8
3330,1
3331,30
3332,30
3333,36
3334,39
3335,32
3336,7
3337,20
3338,21
3339,6
3340,39
3341,9
3342,11
3343,30
3344,38
3345,29
3346,38
3347,10
3348,12
3349,31
3350,20
3351,10
3352,24
3353,44
3354,16
3355,2
3356,2
3357,36
3358,9
3359,11
3360,40
3361,26
3362,43
3363,18
3364,39
3365,20
3366,15
3367,25
3368,19
3369,4
3370,37
3371,39
3372,2
3373,22
3374,43
3375,16
3376,23
3377,43
3378,7
3379,3
3380,31
3381,42
3382,34
3383,18
3384,12
3385,40
3386,15
3387,21
3388,3
3389,17
3390,3
3391,30
3392,19
3393,31
3394,42
3395,24
3396,13
3397,34
3398,37
3399,4
3400,2
3401,29
3402,15
3403,21
3404,8
3405,13
3406,8
3407,28
3408,6
3409,19
3410,14
3411,13
3412,29
3413,40
3414,23
3415,16
3416,40
3417,39
3418,8
3419,7
3420,4
3421,19
3422,14
3423,16
3424,44
3425,37
3426,37
3427,34
3428,44
3429,38
3430,16
3431,36
3432,41
3433,24
3434,41
3435,26
3436,22
3437,11
3438,22
3439,22
3440,27
3441,23
3442,32
3443,17
3444,5
3445,35
3446,28
3447,38
3448,34
3449,22
3450,43
3451,44
3452,38
3453,35
3454,18
3455,42
3456,43
3457,34
3458,26
3459,2
3460,9
3461,42
3462,3
3463,14
3464,42
3465,7
3466,22
3467,38
3468,16
3469,34
3470,42
3471,11
3472,23
3473,41
3474,35
3475,32
3476,28
3477,35
3478,42
3479,28
3480,18
3481,29
3482,21
3483,37
3484,39
3485,1
3486,3
3487,6
3488,43
3489,7
3490,1
3491,26
3492,9
3493,17
3494,7
3495,28
3496,15
3497,38
3498,15
3499,5
3500,11
3501,37
3502,35
3503,32
3504,39
3505,30
3506,3
3507,2
3508,33
3509,27
3510,7
3511,7
3512,34
3513,40
3514,30
3515,18
3516,38
3517,8
3518,42
3519,5
3520,32
3521,3
3522,39
3523,40
3524,25
3525,4
3526,20
3527,29
3528,8
3529,12
3530,19
3531,39
3532,33
3533,36
3534,40
3535,20
3536,31
3537,7
3538,38
3539,19
3540,42
3541,1
3542,5
3543,40
3544,23
3545,37
3546,36
3547,13
3548,24
3549,43
3550,31
3551,24
3552,19
3553,39
3554,39
3555,36
3556,18
3557,42
3558,2
3559,11
3560,26
3561,20
3562,18
3563,12
3564,35
3565,16
3566,27
3567,33
3568,14
3569,10
3570,8
3571,5
3572,40
3573,10
3574,28
3575,37
3576,25
3577,40
3578,5
3579,16
3580,22
3581,11
3582,6
3583,6
3584,20
3585,29
3586,5
3587,1
3588,1
3589,42
3590,8
3591,15
3592,17
3593,1
3594,33
3595,27
3596,8
3597,20
3598,20
3599,28
3600,15
3601,39
3602,37
3603,31
3604,1
3605,25
3606,25
3607,23
3608,37
3609,23
3610,31
3611,17
3612,32
3613,42
3614,20
3615,44
3616,11
3617,1
3618,34
3619,10
3620,9
3621,24
3622,19
3623,3
3624,20
3625,16
3626,32
3627,32
3628,21
3629,18
3630,15
3631,31
3632,29
3633,3
3634,18
3635,36
3636,7
3637,36
3638,4
3639,28
3640,19
3641,21
3642,39
3643,19
3644,24
3645,25
3646,20
3647,18
3648,4
3649,33
3650,20
3651,31
3652,25
3653,1
3654,2
3655,23
3656,2
3657,44
3658,15
3659,19
3660,13
3661,19
3662,38
3663,25
3664,23
3665,3
3666,43
3667,20
3668,19
3669,23
3670,33
3671,19
3672,28
3673,17
3674,5
3675,25
3676,34
3677,10
3678,1
3679,12
3680,18
3681,25
3682,26
3683,2
3684,43
3685,12
3686,42
3687,37
3688,25
3689,41
3690,1
3691,28
3692,21
3693,35
3694,6
3695,12
3696,17
3697,39
3698,9
3699,6
3700,37
3701,39
3702,24
3703,39
3704,36
3705,29
3706,7
3707,11
3708,26
3709,37
3710,44
3711,15
3712,4
3713,28
3714,29
3715,44
3716,17
3717,19
3718,42
3719,7
3720,1
3721,14
3722,36
3723,15
3724,5
3725,12
3726,16
3727,27
3728,38
3729,21
3730,29
3731,5
3732,19
3733,26
3734,17
3735,10
3736,32
3737,21
3738,26
3739,33
3740,41
3741,30
3742,38
3743,9
3744,33
3745,9
3746,19
3747,19
3748,41
3749,10
3750,19
3751,9
3752,42
3753,1
3754,31
3755,26
3756,19
3757,6
3758,7
3759,22
3760,21
3761,18
3762,38
3763,23
3764,17
3765,13
3766,19
3767,19
3768,9
3769,4
3770,31
3771,41
3772,36
3773,33
3774,15
3775,25
3776,7
3777,8
3778,41
3779,35
3780,37
3781,22
3782,39
3783,28
3784,24
3785,43
3786,40
3787,13
3788,20
3789,17
3790,40
3791,16
3792,8
3793,27
3794,5
3795,17
3796,23
3797,32
3798,9
3799,17
3800,6
3801,8
3802,12
3803,15
3804,35
3805,36
3806,37
3807,16
3808,42
3809,30
3810,13
3811,5
3812,14
3813,44
3814,38
3815,18
3816,25
3817,11
3818,30
3819,3
3820,36
3821,20
3822,2
3823,34
3824,36
3825,7
3826,11
3827,27
3828,25
3829,18
3830,11
3831,38
3832,30
3833,25
3834,21
3835,7
3836,30
3837,8
3838,1
3839,6
3840,35
3841,38
3842,19
3843,27
3844,3
3845,26
3846,1
3847,19
3848,35
3849,19
3850,36
3851,38
3852,42
3853,9
3854,2
3855,29
3856,23
3857,7
3858,3
3859,21
3860,39
3861,41
3862,31
3863,7
3864,12
3865,15
3866,7
3867,4
3868,38
3869,43
3870,2
3871,37
3872,6
3873,36
3874,15
3875,7
3876,17
3877,8
3878,29
3879,35
3880,38
3881,18
3882,20
3883,9
3884,27
3885,31
3886,39
3887,44
3888,29
3889,44
3890,38
3891,13
3892,26
3893,31
3894,40
3895,11
3896,2
3897,28
3898,7
3899,22
3900,18
3901,7
3902,25
3903,8
3904,3
3905,8
3906,28
3907,35
3908,37
3909,9
3910,44
3911,17
3912,27
3913,19
3914,6
3915,19
3916,19
3917,37
3918,34
3919,11
3920,13
3921,12
3922,38
3923,38
3924,23
3925,43
3926,42
3927,28
3928,28
3929,19
3930,19
3931,17
3932,29
3933,21
3934,37
3935,14
3936,24
3937,4
3938,24
3939,16
3940,33
3941,43
3942,2
3943,2
3944,11
3945,7
3946,15
3947,11
3948,40
3949,33
3950,35
3951,7
3952,18
3953,19
3954,30
3955,40
3956,38
3957,26
3958,30
3959,32
3960,37
3961,23
3962,11
3963,29
3964,20
3965,29
3966,1
3967,40
3968,10
3969,34
3970,12
3971,35
3972,38
3973,42
3974,9
3975,35
3976,8
3977,9
3978,32
3979,14
3980,36
3981,2
3982,37
3983,33
3984,1
3985,32
3986,33
3987,27
3988,37
3989,38
3990,32
3991,25
3992,17
3993,22
3994,6
3995,20
3996,13
3997,16
3998,31
3999,17
4000,38
4001,30
4002,18
4003,22
4004,37
4005,15
4006,27
4007,5
4008,26
4009,31
4010,3
4011,19
4012,13
4013,10
4014,22
4015,10
4016,42
4017,43
4018,31
4019,5
4020,27
4021,6
4022,15
4023,35
4024,24
4025,35
4026,33
4027,28
4028,18
4029,40
4030,29
4031,22
4032,13
4033,10
4034,10
4035,42
4036,38
4037,14
4038,11
4039,18
4040,35
4041,1
4042,26
4043,29
4044,34
4045,13
4046,19
4047,37
4048,9
4049,7
4050,5
4051,9
4052,20
4053,36
4054,16
4055,1
4056,19
4057,16
4058,11
4059,31
4060,38
4061,1
4062,42
4063,12
4064,42
4065,41
4066,24
4067,23
4068,14
4069,5
4070,17
4071,18
4072,16
4073,21
4074,10
4075,44
4076,24
4077,40
4078,5
4079,17
4080,11
4081,43
4082,32
4083,11
4084,36
4085,37
4086,44
4087,27
4088,6
4089,38
4090,7
4091,4
4092,35
4093,20
4094,9
4095,33
4096,12
4097,10
4098,40
4099,21
4100,18
4101,17
4102,15
4103,38
4104,44
4105,13
4106,35
4107,12
4108,15
4109,18
4110,33
4111,39
4112,7
4113,21
4114,4
4115,42
4116,28
4117,8
4118,39
4119,2
4120,35
4121,30
4122,25
4123,44
4124,20
4125,41
4126,15
4127,22
4128,30
4129,39
4130,27
4131,22
4132,11
4133,20
4134,10
4135,40
4136,12
4137,17
4138,7
4139,24
4140,31
4141,44
4142,19
4143,10
4144,16
4145,7
4146,12
4147,37
4148,8
4149,24
4150,17
4151,44
4152,42
4153,30
4154,4
4155,31
4156,9
4157,42
4158,20
4159,23
4160,25
4161,22
4162,39
4163,16
4164,5
4165,10
4166,29
4167,26
4168,30
4169,5
4170,13
4171,37
4172,7
4173,28
4174,33
4175,36
4176,27
4177,9
4178,7
4179,27
4180,32
4181,11
4182,21
4183,11
4184,22
4185,33
4186,33
4187,26
4188,16
4189,41
4190,30
4191,20
4192,17
4193,33
4194,31
4195,3
4196,8
4197,44
4198,44
4199,37
4200,8
4201,44
4202,14
4203,26
4204,22
4205,10
4206,4
4207,30
4208,19
4209,34
4210,4
4211,20
4212,43
4213,21
4214,14
4215,20
4216,44
4217,43
4218,26
4219,14
4220,33
4221,30
4222,27
4223,15
4224,40
4225,26
4226,9
4227,38
4228,5
4229,37
4230,5
4231,40
4232,3
4233,26
4234,8
4235,32
4236,39
4237,1
4238,23
4239,29
4240,38
4241,26
4242,19
4243,8
4244,42
4245,19
4246,22
4247,41
4248,31
4249,17
4250,15
4251,7
4252,16
4253,15
4254,33
4255,12
4256,14
4257,44
4258,19
4259,38
4260,43
4261,21
4262,17
4263,17
4264,12
4265,27
4266,23
4267,42
4268,5
4269,33
4270,32
4271,25
4272,8
4273,12
4274,17
4275,2
4276,17
4277,24
4278,35
4279,20
4280,42
4281,11
4282,26
4283,27
4284,42
4285,28
4286,26
4287,34
4288,6
4289,4
4290,44
4291,11
4292,40
4293,19
4294,38
4295,5
4296,4
4297,18
4298,3
4299,3
4300,9
4301,19
4302,41
4303,24
4304,13
4305,35
4306,12
4307,34
4308,38
4309,12
4310,31
4311,33
4312,4
4313,14
4314,24
4315,30
4316,44
4317,25
4318,14
4319,13
4320,30
4321,44
4322,25
4323,19
4324,33
4325,16
4326,9
4327,30
4328,19
4329,25
4330,16
4331,26
4332,13
4333,40
4334,16
4335,1
4336,31
4337,2
4338,15
4339,19
4340,33
4341,26
4342,37
4343,8
4344,43
4345,30
4346,33
4347,4
4348,12
4349,22
4350,22
4351,16
4352,41
4353,7
4354,7
4355,35
4356,40
4357,21
4358,33
4359,20
4360,40
4361,4
4362,29
4363,28
4364,4
4365,4
4366,39
4367,44
4368,27
4369,23
4370,12
4371,3
4372,5
4373,17
4374,2
4375,18
4376,36
4377,3
4378,7
4379,32
4380,25
4381,24
4382,10
4383,37
4384,19
4385,27
4386,18
4387,40
4388,31
4389,9
4390,42
4391,38
4392,44
4393,25
4394,24
4395,8
4396,43
4397,42
4398,20
